"pos","name","points","overall_rank","name_info","team","age","games","games_start","pass_comp","pass_att","pass_yds","pass_td","pass_int","rush_att","rush_yds","rush_yds_att","rush_td","receptions","rec_yds","yds_rec","rec_td","fant_points","vbd","pos_rank","ovrank","passYdsPts","passTdsPts","passIntPts","rushYdsPts","rushTdsPts","recYdsPts","recTdsPts","fg30","fg40","fg50","fgMissed","pat","patMissed","fg30Pts","fg40Pts","fg50Pts","fgMissedPts","patPts","patMissedPts","pts","ydsA","passYdsA","rushYdsA","ptsA","int","fumlRec","sack","safety","blockfg","td","ptsAPG","fumlRecoveryPts","intCaughtPts","fgBlockedPts","sackPts","safetyPts","tdPts","paPts","year","overallRank","positionRank","vor"
"TE","NATHANHODEL",0,"532","Nathan Hodel","ARI",31,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,93,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,92,-90.9
"TE","TYSONDEVREE",0,"525","Tyson DeVree","NWE",24,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,95,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,92,-90.9
"RB","MIKETOLBERT",26.8,"251","Mike Tolbert","SDG",23,13,7,0,0,0,0,0,13,37,2.85,0,13,171,13.15,1,27,NA,78,NA,0,0,0,3.7,0,17.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,321,78,-91
"WR","TROYWILLIAMSON",9.1,"352","Troy Williamson","JAX",25,8,1,0,0,0,0,0,1,1,1,0,5,30,6,1,9,NA,129,NA,0,0,0,0.1,0,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,420,129,-91.5
"WR","EARLYDOUCET",9,"353","Early Doucet","ARI",23,7,0,0,0,0,0,0,0,0,NA,0,14,90,6.43,0,9,NA,130,NA,0,0,0,0,0,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,421,130,-91.6
"Def","HOUSTONTEXANS",100.292,"28.","Houston Texans",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147,5390,3427,1963,394,12,11,25,0,0,3,24.625,22,24,0,25,0,18,11.292,2008,170,28,-91.90944
"WR","WILLFRANKLIN",8.3,"362","Will Franklin","KAN",23,13,1,0,0,0,0,0,0,0,NA,0,7,83,11.86,0,8,NA,132,NA,0,0,0,0,0,8.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,423,131,-92.3
"WR","LAVELLEHAWKINS",6.8,"374","Lavelle Hawkins","TEN",22,13,1,0,0,0,0,0,0,0,NA,0,7,68,9.71,0,7,NA,133,NA,0,0,0,0,0,6.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,439,132,-93.8
"WR","LEGEDUNAANEE",6.4,"361","Legedu Naanee","SDG",25,16,0,0,0,0,0,0,0,0,NA,0,8,64,8,0,8,NA,131,NA,0,0,0,0,0,6.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,441,133,-94.2
"WR","LIMASSWEED",6.4,"388","Limas Sweed","PIT",24,11,0,0,0,0,0,0,0,0,NA,0,6,64,10.67,0,6,NA,134,NA,0,0,0,0,0,6.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,441,133,-94.2
"WR","CRAIGDAVIS",5.9,"378","Craig Davis","SDG",23,4,0,0,0,0,0,0,0,0,NA,0,4,59,14.75,0,6,NA,135,NA,0,0,0,0,0,5.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,453,135,-94.7
"WR","LAURENTROBINSON",5.2,"393","Laurent Robinson","ATL",23,6,0,0,0,0,0,0,0,0,NA,0,5,52,10.4,0,5,NA,136,NA,0,0,0,0,0,5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,458,136,-95.4
"WR","JEFFWEBB",4.6,"391","Jeff Webb","KAN",26,5,1,0,0,0,0,0,0,0,NA,0,5,46,9.2,0,5,NA,137,NA,0,0,0,0,0,4.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,462,137,-96
"RB","PJPOPE",21.4,"279","P.J. Pope","DEN",24,5,1,0,0,0,0,0,17,130,7.65,0,3,24,8,1,21,NA,79,NA,0,0,0,13,0,2.4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,341,79,-96.4
"RB","KOLBYSMITH",21.2,"276","Kolby Smith","KAN",24,7,3,0,0,0,0,0,35,100,2.86,1,10,52,5.2,0,21,NA,80,NA,0,0,0,10,6,5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,343,80,-96.6
"WR","LOGANPAYNE",3.9,"397","Logan Payne","SEA",23,2,2,0,0,0,0,0,0,0,NA,0,3,39,13,0,4,NA,138,NA,0,0,0,0,0,3.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,467,138,-96.7
"RB","JOHNKUHN",21.1,"278","John Kuhn","GNB",26,16,3,0,0,0,0,0,8,10,1.25,1,4,21,5.25,2,21,NA,81,NA,0,0,0,1,6,2.1,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,344,81,-96.7
"WR","GLENNMARTINEZ",3.2,"412","Glenn Martinez","DEN",27,2,0,0,0,0,0,0,0,0,NA,0,3,32,10.67,0,3,NA,139,NA,0,0,0,0,0,3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,475,139,-97.4
"WR","CHRISDAVIS",3.1,"411","Chris Davis","TEN",24,5,0,0,0,0,0,0,0,0,NA,0,2,31,15.5,0,3,NA,140,NA,0,0,0,0,0,3.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,477,140,-97.5
"WR","BRANDONLONDON",3,"410","Brandon London","MIA",24,14,1,0,0,0,0,0,0,0,NA,0,3,30,10,0,3,NA,141,NA,0,0,0,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,479,141,-97.6
"RB","BJASKEW",20,"286","B.J. Askew","TAM",28,10,4,0,0,0,0,0,7,14,2,2,13,66,5.08,0,20,NA,82,NA,0,0,0,1.4,12,6.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,351,82,-97.8
"RB","DESHAWNWYNN",20,"284","DeShawn Wynn","GNB",25,5,0,0,0,0,0,0,8,110,13.75,1,3,30,10,0,20,NA,83,NA,0,0,0,11,6,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,351,82,-97.8
"WR","DAVIDCLOWNEY",2.6,"409","David Clowney","NYJ",23,2,0,0,0,0,0,0,0,0,NA,0,1,26,26,0,3,NA,142,NA,0,0,0,0,0,2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,485,142,-98
"WR","ERNESTWILFORD",2.5,"418","Ernest Wilford","MIA",29,7,0,0,0,0,0,0,0,0,NA,0,3,25,8.33,0,3,NA,145,NA,0,0,0,0,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,489,143,-98.1
"WR","MAURICESTOVALL",2.5,"407","Maurice Stovall","TAM",23,5,0,0,0,0,0,0,0,0,NA,0,3,25,8.33,0,3,NA,144,NA,0,0,0,0,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,489,143,-98.1
"WR","ROBERTFERGUSON",2.5,"408","Robert Ferguson","MIN",29,8,0,0,0,0,0,0,0,0,NA,0,3,25,8.33,0,3,NA,143,NA,0,0,0,0,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,489,143,-98.1
"WR","CHADJACKSON",1.9,"434","Chad Jackson","DEN",23,4,0,0,0,0,0,0,0,0,NA,0,1,19,19,0,2,NA,146,NA,0,0,0,0,0,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,500,146,-98.7
"WR","MALCOLMKELLY",1.8,"436","Malcolm Kelly","WAS",22,5,0,0,0,0,0,0,0,0,NA,0,3,18,6,0,2,NA,147,NA,0,0,0,0,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,502,147,-98.8
"WR","STEVESANDERS",1.8,"435","Steve Sanders","CLE",26,5,0,0,0,0,0,0,0,0,NA,0,1,18,18,0,2,NA,148,NA,0,0,0,0,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,502,147,-98.8
"RB","GREGJONES",18.9,"288","Greg Jones","JAX",27,12,7,0,0,0,0,0,2,13,6.5,0,13,116,8.92,1,19,NA,84,NA,0,0,0,1.3,0,11.6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,354,84,-98.9
"WR","MARIOMANNINGHAM",1.4,"460","Mario Manningham","NYG",22,8,0,0,0,0,0,0,1,-12,-12,0,4,26,6.5,0,1,NA,149,NA,0,0,0,-1.2,0,2.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,510,149,-99.2
"WR","BRIANCLARK",1.2,"459","Brian Clark","TAM",25,9,0,0,0,0,0,0,0,0,NA,0,1,12,12,0,1,NA,150,NA,0,0,0,0,0,1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,514,150,-99.4
"RB","MIKESELLERS",18.2,"289","Mike Sellers*","WAS",33,16,6,0,0,0,0,0,6,24,4,0,12,98,8.17,1,18,NA,85,NA,0,0,0,2.4,0,9.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,356,85,-99.6
"WR","ROYHALL",0.9,"457","Roy Hall","IND",25,4,0,0,0,0,0,0,0,0,NA,0,1,9,9,0,1,NA,151,NA,0,0,0,0,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,520,151,-99.7
"RB","MONTELLOWENS",18,"291","Montell Owens","JAX",24,16,0,0,0,0,0,0,2,43,21.5,2,2,17,8.5,0,18,NA,86,NA,0,0,0,4.3,12,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,359,86,-99.8
"WR","PAULWILLIAMS",0.7,"454","Paul Williams","TEN",25,5,0,0,0,0,0,0,0,0,NA,0,1,7,7,0,1,NA,152,NA,0,0,0,0,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,526,152,-99.9
"WR","DALLASBAKER",0.6,"452","Dallas Baker","PIT",26,8,0,0,0,0,0,0,0,0,NA,0,1,6,6,0,1,NA,153,NA,0,0,0,0,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,530,153,-100
"WR","DREWBENNETT",0.4,"492","Drew Bennett","STL",30,1,0,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,155,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,532,154,-100.2
"WR","ERICWEEMS",0.4,"493","Eric Weems","ATL",23,6,0,0,0,0,0,0,0,0,NA,0,1,4,4,0,NA,NA,154,NA,0,0,0,0,0,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,532,154,-100.2
"WR","KELLEYWASHINGTON",0.3,"491","Kelley Washington","NWE",29,10,0,0,0,0,0,0,0,0,NA,0,1,3,3,0,NA,NA,156,NA,0,0,0,0,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,535,156,-100.3
"WR","JEROMESIMPSON",0.2,"490","Jerome Simpson","CIN",22,6,1,0,0,0,0,0,0,0,NA,0,1,2,2,0,NA,NA,157,NA,0,0,0,0,0,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,541,157,-100.4
"WR","BRANDONRIDEAU",0,"487","Brandon Rideau","CHI",26,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,166,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","CLIFFRUSSELL",0,"501","Cliff Russell","DEN",29,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,169,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","DARIUSREYNAUD",0,"503","Darius Reynaud","MIN",24,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,158,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","DARNELLJENKINS",0,"488","Darnell Jenkins","HOU",26,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,179,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","DEXTERJACKSON",0,"502","Dexter Jackson","TAM",22,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,160,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","DJUANWOODS",0,"499","D'Juan Woods","JAX",24,1,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,168,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","EARLBENNETT",0,"485","Earl Bennett","CHI",21,10,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,172,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","EDDIEKENNISON",0,"504","Eddie Kennison","STL",35,3,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,171,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","ELBERTMACK",0,"486","Elbert Mack","TAM",22,15,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,170,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","ERNIEWHEELWRIGHT",0,"483","Ernie Wheelwright","BAL",24,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,174,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","GEORGEWILSON",0,"500","George Wilson","BUF",27,16,3,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,177,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","JOHNMADSEN",0,"496","John Madsen","OAK",25,4,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,178,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","JONATHANHOLLAND",0,"495","Jonathan Holland","OAK",23,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,165,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","JORDANKENT",0,"505","Jordan Kent","SEA",24,9,1,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,163,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","JUSTINJENKINS",0,"489","Justin Jenkins","BUF",28,13,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,161,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","KASSIMOSGOOD",0,"506","Kassim Osgood","SDG",28,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,159,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","MARCUSSMITH",0,"507","Marcus Smith","BAL",23,7,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,167,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","MATTSLATER",0,"494","Matt Slater","NWE",23,14,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,162,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","SAMHURD",0,"508","Sam Hurd","DAL",23,3,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,176,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","SEANMOREY",0,"497","Sean Morey*","ARI",32,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,164,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","SKYLERGREEN",0,"498","Skyler Green","NOR",24,2,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,173,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","TODDWATKINS",0,"482","Todd Watkins","OAK",25,8,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,175,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"WR","WALLACEWRIGHT",0,"484","Wallace Wright","NYJ",24,16,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,180,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,542,158,-100.6
"RB","ANDREHALL",16.9,"298","Andre Hall","DEN",26,8,0,0,0,0,0,0,35,144,4.11,0,3,25,8.33,0,17,NA,87,NA,0,0,0,14.4,0,2.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,361,87,-100.9
"RB","RYANMOATS",16.8,"297","Ryan Moats","HOU",26,9,0,0,0,0,0,0,26,94,3.62,1,3,14,4.67,0,17,NA,88,NA,0,0,0,9.4,6,1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,362,88,-101
"RB","VONTALEACH",16.4,"299","Vonta Leach","HOU",27,16,12,0,0,0,0,0,1,1,1,1,12,103,8.58,0,16,NA,89,NA,0,0,0,0.1,6,10.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,365,89,-101.4
"K","CONNORBARTH",53,NA,NA,"KAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,NA,2,24,0,27,4,NA,-2,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,255,32,-102
"RB","AARONSTECKER",15.5,"301","Aaron Stecker","NOR",33,6,0,0,0,0,0,0,8,43,5.38,0,9,52,5.78,1,16,NA,90,NA,0,0,0,4.3,0,5.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,367,90,-102.3
